com.fasterxml.jackson.core.read.CommentParsingTest#testCommentsDisabled,
com.fasterxml.jackson.core.read.ParserScopeMatchingTest#testUnclosedObject,
com.fasterxml.jackson.core.read.CommentParsingTest#testCppCommentsChars,
com.fasterxml.jackson.core.read.ArrayParsingTest#testInvalidExtraComma,
com.fasterxml.jackson.core.read.ParserFeaturesTest#testQuotesRequired,
com.fasterxml.jackson.core.read.UTF32ParseTest#testSimpleInvalidUTF32,
com.fasterxml.jackson.core.read.UTF32ParseTest#testSimpleEOFs,
com.fasterxml.jackson.core.read.NonStandardAposQuotedNamesTest#testSingleQuotesDefault,
com.fasterxml.jackson.core.read.NonStandardNumberParsingTest#testLeadingDotInDecimal,
com.fasterxml.jackson.core.read.CommentParsingTest#testDefaultSettings,
com.fasterxml.jackson.core.read.ValueConversionsTest#testAsDouble,
com.fasterxml.jackson.core.read.CommentParsingTest#testYAMLCommentsBytes,
com.fasterxml.jackson.core.read.ArrayParsingTest#testMissingValueAsNullByNotEnablingFeature,
com.fasterxml.jackson.core.read.ValueConversionsTest#testAsBoolean,
com.fasterxml.jackson.core.read.ArrayParsingTest#testMissingValueAsNullByEnablingFeature,
com.fasterxml.jackson.core.read.ParserWithObjectsTest#testNextValueNested,
com.fasterxml.jackson.core.read.ParserScopeMatchingTest#testUnclosedArray,
com.fasterxml.jackson.core.read.CommentParsingTest#testCommentsEnabled,
com.fasterxml.jackson.core.read.NonStandardAposQuotedNamesTest#testSingleQuotesEscaped,
com.fasterxml.jackson.core.read.TrailingCommas616Test#testRootLevelComma616Bytes,
com.fasterxml.jackson.core.read.TrailingCommas616Test#testRootLevelComma616,
com.fasterxml.jackson.core.read.ParserClosingTest#testReleaseContentChars,
com.fasterxml.jackson.core.read.ParserClosingTest#testAutoCloseReader,
com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest#testNonStandardNameChars,
com.fasterxml.jackson.core.read.TrailingCommas616Test#testRootLevelComma616DataInput,
com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest#testUnquotedIssue510,
com.fasterxml.jackson.core.read.ParserClosingTest#testNoAutoCloseReader,
com.fasterxml.jackson.core.read.ParserClosingTest#testReleaseContentBytes,
com.fasterxml.jackson.core.read.ParserClosingTest#testNoAutoCloseInputStream,
com.fasterxml.jackson.core.read.NextNameParserTest#testBasicNextNameWithReader,
com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest#testSimpleUnquotedChars,
com.fasterxml.jackson.core.read.ParserDupHandlingTest#testSimpleDupsDataInput,
com.fasterxml.jackson.core.read.ParserSequenceTest#testMultiLevel,
com.fasterxml.jackson.core.read.NextNameParserTest#testBasicNextNameWithDataInput,
com.fasterxml.jackson.core.read.ParserSequenceTest#testInitializationDisabled,Closeable_MultipleClose@com.fasterxml.jackson.core.util.JsonParserSequence.close(JsonParserSequence.java:138)
com.fasterxml.jackson.core.read.ParserSequenceTest#testInitializationEnabled,Closeable_MultipleClose@com.fasterxml.jackson.core.util.JsonParserSequence.close(JsonParserSequence.java:138)
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextTextValue,
com.fasterxml.jackson.core.read.LocationDuringReaderParsingTest#testLocationAtEndOfParse,Closeable_MultipleClose@com.fasterxml.jackson.core.json.ReaderBasedJsonParser.nextToken(ReaderBasedJsonParser.java:702)
com.fasterxml.jackson.core.read.LocationDuringReaderParsingTest#testTokenLocations,
com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest#testSimpleUnquotedBytes,
com.fasterxml.jackson.core.read.ParserDupHandlingTest#testSimpleDupCheckDisabled,
com.fasterxml.jackson.core.read.ParserSequenceTest#testSimple,Closeable_MultipleClose@com.fasterxml.jackson.core.util.JsonParserSequence.close(JsonParserSequence.java:138)
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIssue38,
com.fasterxml.jackson.core.read.LocationDuringReaderParsingTest#testInitialLocation,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextNameWithIndentation,
com.fasterxml.jackson.core.read.ParserDupHandlingTest#testSimpleDupsChars,
com.fasterxml.jackson.core.read.DataInputTest#testEOFAfterScalar,
com.fasterxml.jackson.core.read.NonStandardUnquotedNamesTest#testLargeUnquoted,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIssue34,
com.fasterxml.jackson.core.read.LocationInObjectTest#testOffsetWithObjectFieldsUsingReader,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIsNextTokenName2,
com.fasterxml.jackson.core.read.LocationDuringStreamParsingTest#testLocationAtEndOfParse,Closeable_MultipleClose@com.fasterxml.jackson.core.json.UTF8StreamJsonParser.nextToken(UTF8StreamJsonParser.java:759)
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIsNextTokenName3,
com.fasterxml.jackson.core.read.NextNameParserTest#testBasicNextNameWithStream,
com.fasterxml.jackson.core.read.ParserDupHandlingTest#testSimpleDupsBytes,
com.fasterxml.jackson.core.read.LocationDuringStreamParsingTest#testTokenLocations,
com.fasterxml.jackson.core.read.DataInputTest#testEOFAfterObject,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIsNextTokenName4,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIsNextTokenName,
com.fasterxml.jackson.core.read.LocationInObjectTest#testOffsetWithObjectFieldsUsingUTF8,
com.fasterxml.jackson.core.read.LocationDuringStreamParsingTest#testInitialLocation,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextIntValue,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testWithLazyStringReadDataInput,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testIsNextTokenName5,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextLongValue,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testOffsetWithInputOffset,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextBooleanValue,
com.fasterxml.jackson.core.read.DataInputTest#testEOFAfterArray,
com.fasterxml.jackson.core.read.NextXxxAccessTest#testNextNameWithLongContent,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testUtf8Bom,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testUtf8BomWithPadding,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testUtf8BomWithInputOffset,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testWithLazyStringReadStreaming,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testSimpleInitialOffsets,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testOffsetWithoutInputOffset,
com.fasterxml.jackson.core.read.LocationOffsetsTest#testBigPayload,
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[0],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[1],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[2],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[3],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[4],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[5],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[6],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[7],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[8],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[9],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[10],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[11],
com.fasterxml.jackson.core.read.NumberParsingTest#testSimpleLong,
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[11],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[12],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[14],
com.fasterxml.jackson.core.read.NumberParsingTest#testSimpleDouble,
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[13],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[14],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectLeadingComma[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectInnerComma[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectBasic[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayInnerComma[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayBasic[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldName[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingComma[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommas[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommasTriple[15],
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingComma[15],
com.fasterxml.jackson.core.read.FloatParsingTest#testFloatArrayViaReader,
com.fasterxml.jackson.core.read.TrailingCommasTest#testObjectTrailingCommaWithNextFieldNameStr[15],
com.fasterxml.jackson.core.read.FloatParsingTest#testFloatArrayViaInputStream,
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayLeadingComma[15],
com.fasterxml.jackson.core.read.FloatParsingTest#testFloatArrayViaDataInput,
com.fasterxml.jackson.core.read.NumberParsingTest#testLongBoundsChecks,
com.fasterxml.jackson.core.read.NumberParsingTest#testInvalidLongAccess,
com.fasterxml.jackson.core.read.NumberParsingTest#testLongerFloatingPoint,
com.fasterxml.jackson.core.read.NumberParsingTest#testIntParsingWithStrings,
com.fasterxml.jackson.core.read.TrailingCommasTest#testArrayTrailingCommas[15],
com.fasterxml.jackson.core.read.NumberParsingTest#testIntParsing,
com.fasterxml.jackson.core.read.NumberParsingTest#testSimpleBoolean,
com.fasterxml.jackson.core.read.NumberParsingTest#testInvalidBooleanAccess,
com.fasterxml.jackson.core.read.NumberParsingTest#testBigNumbers,
com.fasterxml.jackson.core.read.NumberParsingTest#testParsingOfLongerSequencesWithNonNumeric,
com.fasterxml.jackson.core.read.NumberParsingTest#testInvalidNumber,
com.fasterxml.jackson.core.read.NumberParsingTest#testSimpleInt,
com.fasterxml.jackson.core.read.NumberParsingTest#testBigBigDecimalsChars,
com.fasterxml.jackson.core.read.NumberParsingTest#testFloatBoundary146Chars,
com.fasterxml.jackson.core.read.NumberParsingTest#testLongNumbers,
com.fasterxml.jackson.core.read.NumberParsingTest#testBigBigDecimalsBytes,
com.fasterxml.jackson.core.read.NumberParsingTest#testBigBigDecimalsDataInput,
com.fasterxml.jackson.core.read.NumberParsingTest#testBigDecimalRange,
