com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorPISInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISAliquotaTest#naoDevePermitirValorlAliquotaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#naoDevePermitirCodigoEnquadramentoNulo,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#naoDevePermitirSetarNaoTributadoCasoTributadoEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemDetalheExportacaoTest#deveObterExportacaoIndiretaComoFoiSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#naoDevePermitirClasseEnquadramentoTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISAliquotaTest#naoDevePermitrValorBaseCalculoNulo,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISAliquotaTest#naoDevePermitirValorlTributoComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#naoDevePermitirSetarTributadoCasoNaoTributadoEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirOutrasDespesasAcessoriasInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalDescontoInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalIPIInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalICMSInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#naoDevePermitirModeloDocumentoFiscalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISAliquotaTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#devePermitirICMSPartilhaDestinatarioNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#naoDevePermitirAnoMesEmissaoNFeNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#devePermitirNumeroDocumentoFiscalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#naoDevePermitirUfNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirCOFINSNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirTotalPISNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemDetalheExportacaoTest#devePermitirNumeroAtoConcessorioDrawbackNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirTributadoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirFreteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#naoDevePermitirSerieNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemDetalheExportacaoTest#devePermitirExportacaoIndiretaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirTotalDescontoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#naoDevePermitirCnpjNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#devePermitirICMSFundoCombatePobrezaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirQuantidadeSeloNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalIPINulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemDetalheExportacaoTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoModelo1Por1AReferenciadaTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#devePermitirICMSPartilhaRemententeNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirBaseCalculoICMSNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirOutrasDespesasAcessoriasNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirNaoTributadoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitrValorTotalDosProdutosServicosNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirClasseEnquadramentoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalFreteInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalIINulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISAliquotaTest#naoDevePermitrSituacaoTributariaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirCnojProdutorNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalNFeNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoIPITest#devePermitirCodigoSeloNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirPercentualMargemValorAdicionadoICMSSTComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirPercentualReducaoBCICMSSTComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalIIInvalidoMonetario,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirPercentualAliquotaImpostoICMSSTComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirValorBCICMSSTComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirValorlAliquotaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirICMSNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirValorImpostoICMSSTComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirSetarValorAliquotaCasoPercentualAliquotaOuValorBaseCalculoEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirSetarQuantidadeVendidaCasoPercentualAliquotaOuValorBaseCalculoEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirPercentualAliquotaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirValorBaseCalculoComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirValorlTributoComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirSetarPercentualAliquotaCasoValorAliquotaOuQuantidadeVendidaEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirSetarValorBaseCalculoCasoValorAliquotaOuQuantidadeVendidaEstejaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirQuantidadeVendidaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirPrecoMaximoConsumidorComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#naoDevePermitirPlacaVeiculoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirLoteComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirValorImpostoICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirQuantidadeComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirCNPJSetadoQuandoCPFEstaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#devePermitirPercentualMargemValorAdicionadoICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#devePermitirValorTotalTributosNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#devePermitirValorICMSDesoneracaoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirCPFComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#devePermitirPercentualReducaoBCICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirSituacaoTributariaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirOrigemNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirModeloDocumentoFiscalComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirModalidadeDeterminacaoBCNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirValorBCICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirSerieDocumentoFiscalComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#naoDevePermitirPercentualAliquotaImpostoICMSSTNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirCPFSetadoQuandoCNPJEstaSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#deveGerarXMLDeAcordoComOPadraoEstabelecidoQuantidadeVendaAliquota,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#devePermitirValorICMSDesoneradoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirCNPJComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoICMSTotalTest#naoDevePermitirValorTotalSeguroNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoCOFINSQuantidadeTest#naoDevePermitirQuantidadeVendidoNulo,
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirNumeroDocumentoFiscalComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoICMS30Test#devePermitirDesoneracaoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#deveGerarXMLDeAcordoComOPadraoEstabelecidoBCAliquotaPercentual,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoPISOutrasOperacoesTest#naoDevePermitirSituacaoTributariaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoCOFINSQuantidadeTest#naoDevePermitirValorTributoNulo,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirQuantidadeNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemImpostoCOFINSQuantidadeTest#naoDevePermitirValorAliquotaNulo,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#naoDevePermitirValorAliquotaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#deveObterValorComoFoiSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoVeiculoTest#naoDevePermitirAnoFabricacaoComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#naoDevePermitirValorQuantidadeBCCIDEComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirDataValidadeNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#deveObterValorAliquotaComoFoiSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#deveObterQuantidadeBCCIDEComoFoiSetado,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoTotalTest#naoDevePermitirICMSTotalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoCombustivelCIDETest#naoDevePermitirValorComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#naoDevePermitirUFNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#deveGerarXMLDeAcordoComOPadraoEstabelecidoComRNTC,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#devePermitirRegistroNacionaltransportadorCargaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#devePermitirCpfEmitenteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#devePermitirCnpjEmitenteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirLoteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoTotalTest#deveGerarXMLDeAcordoComOPadraoEstabelecido,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirUfEmitenteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoVeiculoTest#naoDevePermitirNumeroMotorComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoTotalTest#devePermitirISSQNTotalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#naoDevePermitirPlacaNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirPrecoMaximoConsumidorNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoVeiculoTest#naoDevePermitirPotenciaComTamanhoInvalido,
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirModeloDocumentoFiscalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirIeEmitenteNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFInfoProdutorRuralReferenciadaTest#naoDevePermitirNumeroDocumentoFiscalNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoReboqueTest#deveGerarXMLDeAcordoComOPadraoEstabelecidoComVagao,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoMedicamentoTest#naoDevePermitirDataFabricacaoNulo,Closeable_MeaninglessClose@com.fincatto.documentofiscal.DFBase.toString(DFBase.java:28)
com.fincatto.documentofiscal.nfe310.classes.nota.NFNotaInfoItemProdutoVeiculoTest#naoDevePermitirCilindradaComTamanhoInvalido,
